M23,555510,z0,t9,1,669,2365.5,-z0-w5-,dropped
M45,740228,w5,t6,2,1316,1332.6,-w5-t11-t16-,dropped
M4,523257,w4,z1,3,112,2364.9,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2367.5,-w4-t8-w3-,dropped
M2,977273,z1,t10,2,58,2368.3,-z1-t15-w2-,dropped
M21,519301,z0,w3,2,609,2367.6,-z0-z1-w4-,dropped
M48,605393,t8,t13,2,1405,1415.1,-t8-t6-t17-,dropped
M46,702628,w4,z1,1,1348,1366.9,-w4-t16-,dropped
M40,889457,w4,t11,2,1162,2369.1,-w4-t10-w5-,dropped
M49,631448,t14,t7,2,1430,1435.2,-t14-t9-t17-,dropped
M65,942250,z1,t9,2,1899,2371.3,-z1-t8-w3-,dropped
M4,523257,w4,z1,2,112,2370.4,-w4-t15-w2-,dropped
M65,942250,z1,t9,1,1899,2371.4,-z1-w4-,dropped
M48,605393,t8,t13,2,1405,1415.1,-t8-t9-t16-,dropped
M21,519301,z0,w3,2,609,2371.2,-z0-t10-w5-,dropped
M43,625067,w4,t11,2,1253,2373.8,-w4-t10-w5-,dropped
M25,982211,w4,t11,2,730,2377.8,-w4-t10-w5-,dropped
M50,675185,t6,t8,1,1458,1469.2,-t6-t17-,dropped
M2,977273,z1,t10,1,58,2375.4,-z1-w4-,dropped
M51,837117,t13,t10,1,1483,1486.4,-t13-t17-,dropped
M49,631448,t14,t7,1,1430,1437.8,-t14-t16-,dropped
M11,562047,w5,t13,2,320,2372.7,-w5-t15-w2-,dropped
M40,889457,w4,t11,2,1162,2374.9,-w4-t8-w3-,dropped
M53,784336,z1,w5,1,1544,2378.6,-z1-w4-,dropped
M33,936576,z0,z1,3,971,2376.5,-z0-w4-t15-w2-,dropped
M50,675185,t6,t8,2,1458,1469.3,-t6-t14-t16-,dropped
M29,888064,t10,w3,1,852,2381.4,-t10-w5-,dropped
M52,641881,t6,w4,1,1512,1522.4,-t6-t17-,dropped
M3,968122,t8,t11,1,84,2378.8,-t8-w3-,dropped
M21,519301,z0,w3,3,609,2378.6,-z0-w4-t15-w2-,dropped
M51,837117,t13,t10,1,1483,1489.8,-t13-t16-,dropped
M33,936576,z0,z1,1,971,2385.2,-z0-w5-,dropped
M36,992517,z1,t6,1,1051,2382.6,-z1-w4-,dropped
M53,784336,z1,w5,4,1544,1564.1,-z1-t6-t14-t11-t17-,dropped
M63,826254,t10,t9,2,1840,2382.2,-t10-t8-w3-,dropped
M25,982211,w4,t11,3,730,2382.6,-w4-w5-t15-w2-,dropped
M54,968340,t9,t7,1,1576,1585.8,-t9-t17-,dropped
M41,996688,z1,t8,1,1193,2386.6,-z1-w4-,dropped
M82,752050,w5,w3,0,2386,2386,-w5-,dropped
M36,992517,z1,t6,3,1051,2386.6,-z1-w4-t15-w2-,dropped
M2,977273,z1,t10,3,58,2386.2,-z1-w4-t8-w3-,dropped
M55,810358,t6,t12,1,1602,1612.1,-t6-t17-,dropped
M23,555510,z0,t9,1,669,2387.5,-z0-w5-,dropped
M21,519301,z0,w3,2,609,2388.7,-z0-z1-w4-,dropped
M2,977273,z1,t10,2,58,2390.6,-z1-t15-w2-,dropped
M4,523257,w4,z1,3,112,2388.3,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2390.9,-w4-t8-w3-,dropped
M56,689746,w5,w3,2,1634,1653.8,-w5-t6-t17-,dropped
M40,889457,w4,t11,2,1162,2391.1,-w4-t10-w5-,dropped
M65,942250,z1,t9,1,1899,2392.5,-z1-w4-,dropped
M4,523257,w4,z1,2,112,2392.7,-w4-t15-w2-,dropped
M57,837610,t7,t6,1,1668,1687.5,-t7-t17-,dropped
M21,519301,z0,w3,2,609,2393.2,-z0-t10-w5-,dropped
M65,942250,z1,t9,2,1899,2394.7,-z1-t8-w3-,dropped
M2,977273,z1,t10,1,58,2396.5,-z1-w4-,dropped
M58,562758,t14,w5,2,1698,1702.6,-t14-t11-t17-,dropped
M11,562047,w5,t13,2,320,2395,-w5-t15-w2-,dropped
M43,625067,w4,t11,2,1253,2395.8,-w4-t10-w5-,dropped
M53,784336,z1,w5,1,1544,2399.7,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2398.3,-w4-t8-w3-,dropped
M33,936576,z0,z1,3,971,2398.8,-z0-w4-t15-w2-,dropped
M25,982211,w4,t11,2,730,2399.8,-w4-t10-w5-,dropped
M29,888064,t10,w3,1,852,2403.4,-t10-w5-,dropped
M59,686270,t14,t13,1,1730,1738.4,-t14-t17-,dropped
M21,519301,z0,w3,3,609,2400.9,-z0-w4-t15-w2-,dropped
M36,992517,z1,t6,1,1051,2403.7,-z1-w4-,dropped
M33,936576,z0,z1,1,971,2407.2,-z0-w5-,dropped
M52,641881,t6,w4,3,1512,1522.4,-t6-t14-t11-t16-,dropped
M3,968122,t8,t11,1,84,2402.2,-t8-w3-,dropped
M60,586604,t9,t11,1,1755,1765.4,-t9-t17-,dropped
M63,826254,t10,t9,2,1840,1869.6,-t10-t6-t17-,dropped
M41,996688,z1,t8,1,1193,2407.7,-z1-w4-,dropped
M25,982211,w4,t11,3,730,2404.9,-w4-w5-t15-w2-,dropped
M53,784336,z1,w5,3,1544,1564.1,-z1-t6-t14-t16-,dropped
M63,826254,t10,t9,2,1840,2405.6,-t10-t8-w3-,dropped
M23,555510,z0,t9,1,669,2409.5,-z0-w5-,dropped
M36,992517,z1,t6,3,1051,2408.9,-z1-w4-t15-w2-,dropped
M54,968340,t9,t7,2,1576,1589.8,-t9-t17-t16-,dropped
M21,519301,z0,w3,2,609,2409.8,-z0-z1-w4-,dropped
M2,977273,z1,t10,3,58,2409.6,-z1-w4-t8-w3-,dropped
M65,942250,z1,t9,2,1899,1921.1,-z1-t6-t17-,dropped
M2,977273,z1,t10,2,58,2412.9,-z1-t15-w2-,dropped
M55,810358,t6,t12,1,1602,1615.4,-t6-t16-,dropped
M65,942250,z1,t9,1,1899,2413.6,-z1-w4-,dropped
M4,523257,w4,z1,3,112,2411.7,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2414.3,-w4-t8-w3-,dropped
M66,721262,t14,t10,2,1933,1941.7,-t14-t11-t17-,dropped
M68,683537,t14,t9,2,1988,1999.3,-t14-t12-t17-,dropped
M2,977273,z1,t10,1,58,2417.6,-z1-w4-,dropped
M56,689746,w5,w3,3,1634,1656.7,-w5-t6-t17-t16-,dropped
M4,523257,w4,z1,2,112,2415,-w4-t15-w2-,dropped
M65,942250,z1,t9,2,1899,2418.1,-z1-t8-w3-,dropped
M69,716388,t9,w4,1,2017,2025.7,-t9-t17-,dropped
M57,837610,t7,t6,3,1668,1684.2,-t7-t8-t12-t16-,dropped
M53,784336,z1,w5,1,1544,2420.8,-z1-w4-,dropped
M11,562047,w5,t13,2,320,2417.3,-w5-t15-w2-,dropped
M72,914657,t11,z1,1,2099,2102.7,-t11-t17-,dropped
M58,562758,t14,w5,2,1698,1704.9,-t14-t11-t16-,dropped
M33,936576,z0,z1,3,971,2421.1,-z0-w4-t15-w2-,dropped
M40,889457,w4,t11,2,1162,2421.7,-w4-t8-w3-,dropped
M40,889457,w4,t11,2,1162,2413.2,-w4-t10-w5-,dropped
M36,992517,z1,t6,1,1051,2424.8,-z1-w4-,dropped
M21,519301,z0,w3,3,609,2423.2,-z0-w4-t15-w2-,dropped
M59,686270,t14,t13,1,1730,1735.6,-t14-t16-,dropped
M3,968122,t8,t11,1,84,2425.6,-t8-w3-,dropped
M73,717660,t11,w5,1,2125,2127.9,-t11-t17-,dropped
M41,996688,z1,t8,1,1193,2428.8,-z1-w4-,dropped
M83,789306,w5,t12,0,2415,2415,-w5-,dropped
M60,586604,t9,t11,2,1755,1765.4,-t9-t12-t16-,dropped
M63,826254,t10,t9,1,1840,1872.9,-t10-t16-,dropped
M25,982211,w4,t11,3,730,2427.2,-w4-w5-t15-w2-,dropped
M21,519301,z0,w3,2,609,2415.3,-z0-t10-w5-,dropped
M74,833066,t8,t13,2,2150,2163.7,-t8-t9-t17-,dropped
M63,826254,t10,t9,2,1840,2429,-t10-t8-w3-,dropped
M36,992517,z1,t6,3,1051,2431.2,-z1-w4-t15-w2-,dropped
M21,519301,z0,w3,2,609,2430.9,-z0-z1-w4-,dropped
M75,824523,t11,t12,1,2182,2191.9,-t11-t17-,dropped
M43,625067,w4,t11,2,1253,2417.9,-w4-t10-w5-,dropped
M2,977273,z1,t10,3,58,2433,-z1-w4-t8-w3-,dropped
M65,942250,z1,t9,3,1899,1921.1,-z1-t6-t14-t16-,dropped
M2,977273,z1,t10,2,58,2435.2,-z1-t15-w2-,dropped
M65,942250,z1,t9,1,1899,2434.7,-z1-w4-,dropped
M25,982211,w4,t11,2,730,2421.9,-w4-t10-w5-,dropped
M76,627279,t13,t10,1,2208,2213.2,-t13-t17-,dropped
M77,854445,t7,t14,2,2238,2251.5,-t7-t6-t17-,dropped
M2,977273,z1,t10,1,58,2438.7,-z1-w4-,dropped
M4,523257,w4,z1,3,112,2435.1,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2437.7,-w4-t8-w3-,dropped
M66,721262,t14,t10,2,1933,1944.6,-t14-t11-t16-,dropped
M29,888064,t10,w3,1,852,2425.5,-t10-w5-,dropped
M4,523257,w4,z1,2,112,2437.3,-w4-t15-w2-,dropped
M1,618834,t9,t13,2,32,2254,-t9-t6-t17-,dropped
M53,784336,z1,w5,1,1544,2441.9,-z1-w4-,dropped
M68,683537,t14,t9,2,1988,1996.4,-t14-t11-t16-,dropped
M65,942250,z1,t9,2,1899,2441.5,-z1-t8-w3-,dropped
M33,936576,z0,z1,1,971,2442.3,-z0-w5-,dropped
M11,562047,w5,t13,2,320,2439.6,-w5-t15-w2-,dropped
M2,977273,z1,t10,3,58,2258,-z1-w4-t6-t17-,dropped
M69,716388,t9,w4,2,2017,2025.8,-t9-t14-t16-,dropped
M33,936576,z0,z1,3,971,2443.4,-z0-w4-t15-w2-,dropped
M36,992517,z1,t6,1,1051,2445.9,-z1-w4-,dropped
M23,555510,z0,t9,1,669,2444.6,-z0-w5-,dropped
M3,968122,t8,t11,2,84,2261.9,-t8-t6-t17-,dropped
M40,889457,w4,t11,2,1162,2445.1,-w4-t8-w3-,dropped
M21,519301,z0,w3,3,609,2445.5,-z0-w4-t15-w2-,dropped
M72,914657,t11,z1,1,2099,2110.1,-t11-t16-,dropped
M41,996688,z1,t8,1,1193,2449.9,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2448.3,-w4-t10-w5-,dropped
M4,523257,w4,z1,2,112,2264,-w4-t6-t17-,dropped
M3,968122,t8,t11,1,84,2449,-t8-w3-,dropped
M73,717660,t11,w5,2,2125,2130.8,-t11-t17-t16-,dropped
M25,982211,w4,t11,3,730,2449.5,-w4-w5-t15-w2-,dropped
M21,519301,z0,w3,2,609,2450.4,-z0-t10-w5-,dropped
M21,519301,z0,w3,2,609,2452,-z0-z1-w4-,dropped
M36,992517,z1,t6,3,1051,2453.5,-z1-w4-t15-w2-,dropped
M63,826254,t10,t9,2,1840,2452.4,-t10-t8-w3-,dropped
M74,833066,t8,t13,2,2150,2163.7,-t8-t6-t16-,dropped
M5,874671,t9,t11,2,144,2267.5,-t9-t6-t17-,dropped
M43,625067,w4,t11,2,1253,2453,-w4-t10-w5-,dropped
M6,661032,t8,w5,2,170,2270.2,-t8-t6-t17-,dropped
M65,942250,z1,t9,1,1899,2455.8,-z1-w4-,dropped
M75,824523,t11,t12,1,2182,2195.2,-t11-t16-,dropped
M2,977273,z1,t10,2,58,2457.5,-z1-t15-w2-,dropped
M2,977273,z1,t10,3,58,2456.4,-z1-w4-t8-w3-,dropped
M25,982211,w4,t11,2,730,2457,-w4-t10-w5-,dropped
M2,977273,z1,t10,1,58,2459.8,-z1-w4-,dropped
M7,612010,t6,w3,1,203,2272.7,-t6-t17-,dropped
M76,627279,t13,t10,1,2208,2215.8,-t13-t16-,dropped
M29,888064,t10,w3,1,852,2460.6,-t10-w5-,dropped
M4,523257,w4,z1,3,112,2458.5,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2461.1,-w4-t8-w3-,dropped
M4,523257,w4,z1,2,112,2459.6,-w4-t15-w2-,dropped
M11,562047,w5,t13,2,320,2461.9,-w5-t15-w2-,dropped
M33,936576,z0,z1,3,971,2465.7,-z0-w4-t15-w2-,dropped
M53,784336,z1,w5,1,1544,2463,-z1-w4-,dropped
M8,913877,t12,w3,2,233,2276.4,-t12-t6-t17-,dropped
M77,854445,t7,t14,2,2238,2258.4,-t7-t9-t16-,dropped
M33,936576,z0,z1,1,971,2464.5,-z0-w5-,dropped
M9,587686,t6,t8,1,265,2278.8,-t6-t17-,dropped
M65,942250,z1,t9,2,1899,2464.9,-z1-t8-w3-,dropped
M36,992517,z1,t6,1,1051,2467,-z1-w4-,dropped
M1,618834,t9,t13,1,32,2260.9,-t9-t16-,dropped
M2,977273,z1,t10,3,58,2264.9,-z1-w2-t9-t16-,dropped
M21,519301,z0,w3,3,609,2467.8,-z0-w4-t15-w2-,dropped
M23,555510,z0,t9,1,669,2466.8,-z0-w5-,dropped
M10,863541,t10,t8,2,291,2282.3,-t10-t6-t17-,dropped
M41,996688,z1,t8,1,1193,2471,-z1-w4-,dropped
M25,982211,w4,t11,3,730,2471.8,-w4-w5-t15-w2-,dropped
M40,889457,w4,t11,2,1162,2468.5,-w4-t8-w3-,dropped
M11,562047,w5,t13,2,320,2284.6,-w5-t6-t17-,dropped
M40,889457,w4,t11,2,1162,2470.4,-w4-t10-w5-,dropped
M3,968122,t8,t11,2,84,2268.8,-t8-t9-t16-,dropped
M85,924343,w2,t8,0,2472,2472,-w2-,dropped
M21,519301,z0,w3,2,609,2473.1,-z0-z1-w4-,dropped
M3,968122,t8,t11,1,84,2472.4,-t8-w3-,dropped
M21,519301,z0,w3,2,609,2472.5,-z0-t10-w5-,dropped
M12,545086,t12,t7,1,345,2286.8,-t12-t17-,dropped
M4,523257,w4,z1,3,112,2270.9,-w4-w3-t9-t16-,dropped
M5,874671,t9,t11,1,144,2274.4,-t9-t16-,dropped
M13,693107,t11,w3,1,379,2289.7,-t11-t17-,dropped
M63,826254,t10,t9,2,1840,2475.8,-t10-t8-w3-,dropped
M36,992517,z1,t6,3,1051,2475.8,-z1-w4-t15-w2-,dropped
M65,942250,z1,t9,1,1899,2476.9,-z1-w4-,dropped
M43,625067,w4,t11,2,1253,2475.1,-w4-t10-w5-,dropped
M14,720934,t6,z1,3,405,2292.6,-t6-t14-t11-t17-,dropped
M2,977273,z1,t10,2,58,2479.8,-z1-t15-w2-,dropped
M2,977273,z1,t10,1,58,2480.9,-z1-w4-,dropped
M25,982211,w4,t11,2,730,2479.1,-w4-t10-w5-,dropped
M2,977273,z1,t10,3,58,2479.8,-z1-w4-t8-w3-,dropped
M29,888064,t10,w3,1,852,2482.7,-t10-w5-,dropped
M15,991397,t7,t11,1,431,2296.6,-t7-t17-,dropped
M6,661032,t8,w5,2,170,2277.1,-t8-t9-t16-,dropped
M7,612010,t6,w3,2,203,2279.6,-t6-t9-t16-,dropped
M53,784336,z1,w5,1,1544,2484.1,-z1-w4-,dropped
M4,523257,w4,z1,2,112,2481.9,-w4-t15-w2-,dropped
M4,523257,w4,z1,3,112,2481.9,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2484.5,-w4-t8-w3-,dropped
M16,875016,t10,t9,3,464,2300.2,-t10-w2-t12-t17-,dropped
M8,913877,t12,w3,2,233,2283.3,-t12-t9-t16-,dropped
M33,936576,z0,z1,1,971,2486.6,-z0-w5-,dropped
M36,992517,z1,t6,1,1051,2488.1,-z1-w4-,dropped
M11,562047,w5,t13,2,320,2484.2,-w5-t15-w2-,dropped
M65,942250,z1,t9,2,1899,2488.3,-z1-t8-w3-,dropped
M17,790517,w2,t13,2,498,2303.4,-w2-t14-t17-,dropped
M33,936576,z0,z1,3,971,2488,-z0-w4-t15-w2-,dropped
M23,555510,z0,t9,1,669,2488.9,-z0-w5-,dropped
M41,996688,z1,t8,1,1193,2492.1,-z1-w4-,dropped
M9,587686,t6,t8,3,265,2285.7,-t6-t14-t9-t16-,dropped
M10,863541,t10,t8,4,291,2289.2,-t10-w2-t14-t9-t16-,dropped
M25,982211,w4,t11,3,730,2492,-w4-w5-t15-w2-,dropped
M18,640222,w5,z0,4,523,2306,-w5-t10-t9-t14-t17-,dropped
M40,889457,w4,t11,2,1162,2491.9,-w4-t8-w3-,dropped
M40,889457,w4,t11,2,1162,2492.5,-w4-t10-w5-,dropped
M21,519301,z0,w3,2,609,2494.2,-z0-z1-w4-,dropped
M21,519301,z0,w3,3,609,2494.1,-z0-w4-t15-w2-,dropped
M21,519301,z0,w3,2,609,2494.6,-z0-t10-w5-,dropped
M19,580040,t8,z1,3,557,2308.4,-t8-t6-t14-t17-,dropped
M3,968122,t8,t11,1,84,2495.8,-t8-w3-,dropped
M11,562047,w5,t13,3,320,2291.5,-w5-w2-t9-t16-,dropped
M12,545086,t12,t7,2,345,2293.7,-t12-t9-t16-,dropped
M20,773543,w5,t6,4,582,2311.5,-w5-t10-t7-t14-t17-,dropped
M36,992517,z1,t6,3,1051,2498.1,-z1-w4-t15-w2-,dropped
M43,625067,w4,t11,2,1253,2497.2,-w4-t10-w5-,dropped
M63,826254,t10,t9,2,1840,2499.2,-t10-t8-w3-,dropped
M13,693107,t11,w3,1,379,2296.6,-t11-t16-,dropped
M21,519301,z0,w3,3,609,2313.6,-z0-z1-t14-t17-,dropped
M2,977273,z1,t10,2,58,2502.1,-z1-t15-w2-,dropped
M25,982211,w4,t11,2,730,2501.2,-w4-t10-w5-,dropped
M14,720934,t6,z1,3,405,2299.5,-t6-t14-t11-t16-,dropped
M2,977273,z1,t10,3,58,2503.2,-z1-w4-t8-w3-,dropped
M22,854050,t12,w3,2,640,2317.2,-t12-t9-t17-,dropped
M29,888064,t10,w3,1,852,2504.8,-t10-w5-,dropped
M4,523257,w4,z1,2,112,2504.2,-w4-t15-w2-,dropped
M24,559729,t7,t6,2,698,2319.5,-t7-t9-t17-,dropped
M15,991397,t7,t11,1,431,2303.5,-t7-t16-,dropped
M4,523257,w4,z1,3,112,2505.3,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2507.9,-w4-t8-w3-,dropped
M33,936576,z0,z1,1,971,2508.6,-z0-w5-,dropped
M16,875016,t10,t9,2,464,2307.1,-t10-t11-t16-,dropped
M65,942250,z1,t9,1,1899,2498,-z1-w4-,dropped
M11,562047,w5,t13,2,320,2506.5,-w5-t15-w2-,dropped
M25,982211,w4,t11,3,730,2323.5,-w4-w5-t9-t17-,dropped
M33,936576,z0,z1,3,971,2510.3,-z0-w4-t15-w2-,dropped
M65,942250,z1,t9,2,1899,2511.7,-z1-t8-w3-,dropped
M23,555510,z0,t9,1,669,2510.9,-z0-w5-,dropped
M23,555510,z0,t9,3,669,2325.8,-z0-z1-t6-t17-,dropped
M17,790517,w2,t13,3,498,2310.3,-w2-t9-t11-t16-,dropped
M2,977273,z1,t10,1,58,2502,-z1-w4-,dropped
M25,982211,w4,t11,3,730,2514.3,-w4-w5-t15-w2-,dropped
M53,784336,z1,w5,1,1544,2505.2,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2514.5,-w4-t10-w5-,dropped
M18,640222,w5,z0,2,523,2312.9,-w5-t11-t16-,dropped
M27,707738,t14,w2,2,785,2328.7,-t14-t6-t17-,dropped
M40,889457,w4,t11,2,1162,2515.3,-w4-t8-w3-,dropped
M21,519301,z0,w3,3,609,2516.4,-z0-w4-t15-w2-,dropped
M21,519301,z0,w3,2,609,2516.6,-z0-t10-w5-,dropped
M28,627290,t8,t9,2,818,2331.3,-t8-t6-t17-,dropped
M36,992517,z1,t6,1,1051,2509.2,-z1-w4-,dropped
M19,580040,t8,z1,4,557,2315.3,-t8-t6-t14-t11-t16-,dropped
M3,968122,t8,t11,1,84,2519.2,-t8-w3-,dropped
M29,888064,t10,w3,2,852,2334.9,-t10-t6-t17-,dropped
M36,992517,z1,t6,3,1051,2520.4,-z1-w4-t15-w2-,dropped
M43,625067,w4,t11,2,1253,2519.2,-w4-t10-w5-,dropped
M20,773543,w5,t6,2,582,2318.4,-w5-t10-t16-,dropped
M86,876859,z1,z0,1,2506,2512.8,-z1-w4-,dropped
M25,982211,w4,t11,2,730,2523.2,-w4-t10-w5-,dropped
M63,826254,t10,t9,2,1840,2522.6,-t10-t8-w3-,dropped
M2,977273,z1,t10,2,58,2524.4,-z1-t15-w2-,dropped
M31,653097,t10,z1,2,915,2337.6,-t10-t6-t17-,dropped
M21,519301,z0,w3,2,609,2320.5,-z0-t10-t16-,dropped
M41,996688,z1,t8,1,1193,2527.9,-z1-w4-,dropped
M29,888064,t10,w3,1,852,2526.8,-t10-w5-,dropped
M22,854050,t12,w3,2,640,2324,-t12-t11-t16-,dropped
M79,732638,t11,t13,1,2297,2340.6,-t11-t17-,dropped
M2,977273,z1,t10,3,58,2526.6,-z1-w4-t8-w3-,dropped
M4,523257,w4,z1,2,112,2526.5,-w4-t15-w2-,dropped
M24,559729,t7,t6,2,698,2326.3,-t7-t11-t16-,dropped
M21,519301,z0,w3,2,609,2530,-z0-z1-w4-,dropped
M26,546679,t13,w5,1,757,2345.5,-t13-t17-,dropped
M33,936576,z0,z1,1,971,2530.6,-z0-w5-,dropped
M4,523257,w4,z1,3,112,2528.7,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2531.3,-w4-t8-w3-,dropped
M11,562047,w5,t13,2,320,2528.8,-w5-t15-w2-,dropped
M33,936576,z0,z1,2,971,2349.3,-z0-t13-t17-,dropped
M23,555510,z0,t9,2,669,2328.6,-z0-t11-t16-,dropped
M2,977273,z1,t10,1,58,2534,-z1-w4-,dropped
M33,936576,z0,z1,3,971,2532.6,-z0-w4-t15-w2-,dropped
M23,555510,z0,t9,1,669,2532.9,-z0-w5-,dropped
M65,942250,z1,t9,2,1899,2535.1,-z1-t8-w3-,dropped
M32,921516,t13,z0,1,942,2353,-t13-t17-,dropped
M79,732638,t11,t13,1,2297,2331.6,-t11-t16-,dropped
M53,784336,z1,w5,1,1544,2537.2,-z1-w4-,dropped
M25,982211,w4,t11,3,730,2536.6,-w4-w5-t15-w2-,dropped
M26,546679,t13,w5,1,757,2333.8,-t13-t16-,dropped
M40,889457,w4,t11,2,1162,2536.6,-w4-t10-w5-,dropped
M34,726913,t6,t12,3,996,2356,-t6-t14-t13-t17-,dropped
M40,889457,w4,t11,2,1162,2538.7,-w4-t8-w3-,dropped
M21,519301,z0,w3,3,609,2538.7,-z0-w4-t15-w2-,dropped
M36,992517,z1,t6,1,1051,2541.2,-z1-w4-,dropped
M21,519301,z0,w3,2,609,2538.7,-z0-t10-w5-,dropped
M25,982211,w4,t11,2,730,2337.8,-w4-t13-t16-,dropped
M36,992517,z1,t6,2,1051,2360,-z1-t13-t17-,dropped
M86,876859,z1,z0,1,2506,2544.8,-z1-w4-,dropped
M3,968122,t8,t11,1,84,2542.6,-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2541.3,-w4-t10-w5-,dropped
M36,992517,z1,t6,3,1051,2542.7,-z1-w4-t15-w2-,dropped
M28,627290,t8,t9,4,818,2340.4,-t8-t6-t14-t13-t16-,dropped
M27,707738,t14,w2,3,785,2343.3,-t14-t9-t13-t16-,dropped
M37,817114,t6,w3,2,1078,2363.3,-t6-t13-t17-,dropped
M25,982211,w4,t11,2,730,2545.3,-w4-t10-w5-,dropped
M2,977273,z1,t10,2,58,2546.7,-z1-t15-w2-,dropped
M41,996688,z1,t8,1,1193,2548.8,-z1-w4-,dropped
M63,826254,t10,t9,2,1840,2546,-t10-t8-w3-,dropped
M29,888064,t10,w3,1,852,2548.9,-t10-w5-,dropped
M29,888064,t10,w3,3,852,2346.9,-t10-w5-t14-t16-,dropped
M39,822125,t8,z0,4,1136,2366.6,-t8-t6-t14-t13-t17-,dropped
M4,523257,w4,z1,2,112,2548.8,-w4-t15-w2-,dropped
M21,519301,z0,w3,2,609,2550.9,-z0-z1-w4-,dropped
M2,977273,z1,t10,3,58,2550,-z1-w4-t8-w3-,dropped
M31,653097,t10,z1,3,915,2349.6,-t10-t6-t14-t16-,dropped
M40,889457,w4,t11,4,1162,2370.2,-w4-t6-t14-t13-t17-,dropped
M11,562047,w5,t13,2,320,2551.1,-w5-t15-w2-,dropped
M4,523257,w4,z1,3,112,2552.1,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2554.7,-w4-t8-w3-,dropped
M2,977273,z1,t10,1,58,2554.9,-z1-w4-,dropped
M33,936576,z0,z1,1,971,2552.8,-z0-w5-,dropped
M33,936576,z0,z1,4,971,2353.4,-z0-w4-t6-t14-t16-,dropped
M41,996688,z1,t8,3,1193,2374.2,-z1-w4-t13-t17-,dropped
M33,936576,z0,z1,3,971,2554.9,-z0-w4-t15-w2-,dropped
M53,784336,z1,w5,1,1544,2558.1,-z1-w4-,dropped
M65,942250,z1,t9,2,1899,2558.5,-z1-t8-w3-,dropped
M25,982211,w4,t11,3,730,2558.9,-w4-w5-t15-w2-,dropped
M23,555510,z0,t9,1,669,2555.1,-z0-w5-,dropped
M34,726913,t6,t12,2,996,2356.4,-t6-t14-t16-,dropped
M42,713417,t6,w5,3,1226,2377.1,-t6-t14-t13-t17-,dropped
M36,992517,z1,t6,1,1051,2562.1,-z1-w4-,dropped
M35,529000,t11,w2,1,1022,2358.6,-t11-t16-,dropped
M21,519301,z0,w3,3,609,2561,-z0-w4-t15-w2-,dropped
M40,889457,w4,t11,2,1162,2558.7,-w4-t10-w5-,dropped
M40,889457,w4,t11,2,1162,2562.1,-w4-t8-w3-,dropped
M43,625067,w4,t11,3,1253,2379.7,-w4-t8-t13-t17-,dropped
M86,876859,z1,z0,1,2506,2565.7,-z1-w4-,dropped
M21,519301,z0,w3,2,609,2560.8,-z0-t10-w5-,dropped
M36,992517,z1,t6,3,1051,2362.6,-z1-w4-t11-t16-,dropped
M36,992517,z1,t6,3,1051,2565,-z1-w4-t15-w2-,dropped
M45,740228,w5,t6,3,1316,2382.7,-w5-t8-t13-t17-,dropped
M3,968122,t8,t11,1,84,2566,-t8-w3-,dropped
M37,817114,t6,w3,3,1078,2365.9,-t6-t13-t11-t16-,dropped
M41,996688,z1,t8,1,1193,2569.7,-z1-w4-,dropped
M43,625067,w4,t11,2,1253,2563.4,-w4-t10-w5-,dropped
M2,977273,z1,t10,2,58,2569,-z1-t15-w2-,dropped
M46,702628,w4,z1,4,1348,2385.6,-w4-t6-t14-t13-t17-,dropped
M25,982211,w4,t11,2,730,2567.4,-w4-t10-w5-,dropped
M63,826254,t10,t9,2,1840,2569.4,-t10-t8-w3-,dropped
M38,542038,t10,w5,4,1109,2368.1,-t10-t6-t14-t11-t16-,dropped
M21,519301,z0,w3,2,609,2571.8,-z0-z1-w4-,dropped
M38,542038,t10,w5,4,1109,2387.8,-t10-t6-t14-t13-t17-,dropped
M4,523257,w4,z1,2,112,2571.1,-w4-t15-w2-,dropped
M29,888064,t10,w3,1,852,2573.4,-t10-w5-,dropped
M39,822125,t8,z0,2,1136,2371.4,-t8-t11-t16-,dropped
M2,977273,z1,t10,3,58,2573.4,-z1-w4-t8-w3-,dropped
M49,631448,t14,t7,3,1430,2390.4,-t14-t9-t13-t17-,dropped
M2,977273,z1,t10,1,58,2575.8,-z1-w4-,dropped
M11,562047,w5,t13,2,320,2573.4,-w5-t15-w2-,dropped
M40,889457,w4,t11,2,1162,2375,-w4-t6-t16-,dropped
M33,936576,z0,z1,1,971,2577.3,-z0-w5-,dropped
M50,675185,t6,t8,3,1458,2393.2,-t6-t12-t13-t17-,dropped
