w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,728747,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,728747,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1720144,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1720144,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,742871,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,742871,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1304918,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1304918,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,313521,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,313521,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1281643,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1281643,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,758386,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,758386,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,758386,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,196339,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,196339,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1071010,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1071010,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,730726,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1292773,10.0,250000,,,,,,,,,,,,,deleted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,207469,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,502256,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,39886098,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1082485,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1082485,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,502256,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,39886098,10.0,250000,delivered
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,502256,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,40231104,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1091636,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1091636,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,39440587,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,39440587,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,502256,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,38012110,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,39440587,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,38012110,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,216965,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,216965,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1208362,10.0,250000,,,,,,,,,,,,,deleted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1208362,10.0,250000,relayStarted
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,37221593,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,37221593,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,502256,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,39580233,10.0,250000,relayStarted
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,37221593,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,37221593,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,333346,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,333346,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,856603,10.0,250000,,,,,,,,,,,,,deleted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1418650,10.0,250000,,,,,,,,,,,,,deleted
t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1418650,10.0,250000,relayStarted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38789716,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38789716,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,502256,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,39250303,10.0,250000,relayStarted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38789716,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,40846300,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,441377,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,441377,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1304918,10.0,250000,,,,,,,,,,,,,deleted
t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1304918,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,38459786,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,38459786,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1365797,10.0,250000,,,,,,,,,,,,,deleted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1365797,10.0,250000,relayStarted
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,40055783,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,40055783,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,781661,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,781661,10.0,250000,relayed
t15,0.0,0.0,0.0,1.7976931348623157E308,50000000,47937423,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,781661,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,842540,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,842540,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1833937,10.0,250000,,,,,,,,,,,,,deleted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1833937,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,219614,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,219614,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1187736,10.0,250000,,,,,,,,,,,,,deleted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,44441856,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1187736,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,970396,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,970396,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1845412,10.0,250000,,,,,,,,,,,,,deleted
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1845412,10.0,250000,relayStarted
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,z0,3.0,3.0,0.0,1.7976931348623157E308,1000000000,1000000000,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,196339,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,196339,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1071010,10.0,250000,,,,,,,,,,,,,deleted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,44441856,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1071010,10.0,250000,relayStarted
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,z0,3.0,3.0,0.0,1.7976931348623157E308,1000000000,1000000000,10.0,250000,delivered
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47738186,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,854015,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,854015,10.0,250000,relayed
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,854015,10.0,250000,relayStarted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47097964,10.0,250000,t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47097964,10.0,250000,relayed
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,38459786,10.0,250000,relayStarted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47097964,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38789716,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,102888,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,102888,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,977904,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,977904,10.0,250000,relayStarted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38149494,10.0,250000,t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38149494,10.0,250000,relayed
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47097964,10.0,250000,t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46946026,10.0,250000,relayStarted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38149494,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,39440587,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37819564,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37819564,10.0,250000,relayed
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,44441856,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37819564,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,39936061,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,187387,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,187387,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1164660,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1164660,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,39295839,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,39295839,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37819564,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,37221593,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,38800365,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,38800365,10.0,250000,relayed
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38149494,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,39886098,10.0,250000,relayStarted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43801634,10.0,250000,t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43801634,10.0,250000,relayed
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,40055783,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,39295839,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,37221593,10.0,250000,relayStarted
t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46305804,10.0,250000,t7,0.0,0.0,0.0,1.7976931348623157E308,50000000,46305804,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,301119,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,301119,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,824376,10.0,250000,,,,,,,,,,,,,deleted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1386423,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1386423,10.0,250000,relayStarted
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,36581371,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,36581371,10.0,250000,relayed
t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,39245876,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,39245876,10.0,250000,relayed
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,36581371,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,36581371,10.0,250000,relayed
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,39415561,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,39415561,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,409150,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,409150,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1400547,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1400547,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,877290,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,877290,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1845412,10.0,250000,,,,,,,,,,,,,deleted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1845412,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,854015,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,854015,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,854015,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,291968,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1082485,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38149494,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1082485,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1269241,10.0,250000,,,,,,,,,,,,,deleted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47097964,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1269241,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,394225,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,394225,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1184742,10.0,250000,,,,,,,,,,,,,deleted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47097964,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1184742,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,114363,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,977904,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38149494,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,977904,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,544520,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,544520,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1067777,10.0,250000,,,,,,,,,,,,,deleted
w4,0.0,0.0,0.0,1.7976931348623157E308,5000000,3499470,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1067777,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,103233,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,103233,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1080506,10.0,250000,,,,,,,,,,,,,deleted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43801634,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1080506,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,90504,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,90504,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,954045,10.0,250000,,,,,,,,,,,,,deleted
w4,0.0,0.0,0.0,1.7976931348623157E308,5000000,3499470,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,954045,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,205490,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,205490,10.0,250000,relayed
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43221594,10.0,250000,z1,0.0,1.0,0.0,1.7976931348623157E308,1000000000,999022727,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,728747,10.0,250000,,,,,,,,,,,,,deleted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1720144,10.0,250000,,,,,,,,,,,,,deleted
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1720144,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,430788,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,430788,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1422185,10.0,250000,,,,,,,,,,,,,deleted
t10,0.0,0.0,0.0,1.7976931348623157E308,50000000,47097964,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1422185,10.0,250000,relayStarted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43221594,10.0,250000,z1,0.0,1.0,0.0,1.7976931348623157E308,1000000000,999022727,10.0,250000,delivered
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43221594,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37819564,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,742871,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,742871,10.0,250000,relayed
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,742871,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,558644,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,558644,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37239524,10.0,250000,t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37239524,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1120691,10.0,250000,,,,,,,,,,,,,deleted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43221594,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1120691,10.0,250000,relayStarted
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37239524,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,38800365,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,102649,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,102649,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,664696,10.0,250000,,,,,,,,,,,,,deleted
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,664696,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,38220325,10.0,250000,t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,38220325,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37239524,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,39295839,10.0,250000,relayStarted
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,38220325,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,39415561,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,141439,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,141439,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1109561,10.0,250000,,,,,,,,,,,,,deleted
w5,0.0,0.0,0.0,1.7976931348623157E308,5000000,2297201,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1109561,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,129294,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,129294,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1004310,10.0,250000,,,,,,,,,,,,,deleted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43221594,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1004310,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,38715799,10.0,250000,t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,38715799,10.0,250000,relayed
t6,0.0,0.0,0.0,1.7976931348623157E308,50000000,37239524,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,36581371,10.0,250000,relayStarted
t12,0.0,0.0,0.0,1.7976931348623157E308,50000000,38715799,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,39245876,10.0,250000,relayStarted
t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,38835521,10.0,250000,t11,0.0,0.0,0.0,1.7976931348623157E308,50000000,38835521,10.0,250000,relayed
t14,0.0,0.0,0.0,1.7976931348623157E308,50000000,38220325,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,36581371,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,547514,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,547514,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1422185,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38149494,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1422185,10.0,250000,relayStarted
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,424270,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,424270,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1064492,10.0,250000,,,,,,,,,,,,,deleted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43221594,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1064492,10.0,250000,relayStarted
t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,38665836,10.0,250000,t13,0.0,0.0,0.0,1.7976931348623157E308,50000000,38665836,10.0,250000,relayed
t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,36001331,10.0,250000,t17,0.0,0.0,0.0,1.7976931348623157E308,50000000,36001331,10.0,250000,relayed
t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,36001331,10.0,250000,t16,0.0,0.0,0.0,1.7976931348623157E308,50000000,36001331,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,189476,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,189476,10.0,250000,relayed
w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1166749,10.0,250000,,,,,,,,,,,,,deleted
t8,0.0,0.0,0.0,1.7976931348623157E308,50000000,43221594,10.0,250000,w2,0.0,0.0,0.0,1.7976931348623157E308,5000000,1166749,10.0,250000,relayStarted
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,454063,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,454063,10.0,250000,relayed
w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1329079,10.0,250000,,,,,,,,,,,,,deleted
t9,0.0,0.0,0.0,1.7976931348623157E308,50000000,38149494,10.0,250000,w3,0.0,0.0,0.0,1.7976931348623157E308,5000000,1329079,10.0,250000,relayStarted
