M12,545086,t12,t7,3,345.0,2697.8999999986418,-t12-t14-t11-t17-,transferStarted
M43,625067,w4,t11,2,1253.0,2698.499999998641,-w4-t10-w5-,transferStarted
M36,992517,z1,t6,3,1051.0,2698.799999998641,-z1-w4-t15-w2-,transferStarted
M23,555510,z0,t9,3,669.0,2698.799999998641,-z0-z1-t12-t13-,transferStarted
M65,942250,z1,t9,2,1899.0,2698.899999998641,-z1-t8-w3-,transferStarted
M73,717660,t11,w5,1,2125.0,2700.799999998639,-t11-t17-,transferStarted
M2,977273,z1,t10,1,58.0,2701.1999999986388,-z1-w4-,transferStarted
M3,968122,t8,t11,2,84.0,2701.6999999986383,-t8-t9-t16-,transferStarted
M25,982211,w4,t11,2,730.0,2702.4999999986376,-w4-t10-w5-,transferStarted
M40,889457,w4,t11,2,1162.0,2702.4999999986376,-w4-t8-w3-,transferStarted
M2,977273,z1,t10,2,58.0,2702.7999999986373,-z1-t15-w2-,transferStarted
M25,982211,w4,t11,4,730.0,2702.7999999986373,-w4-w5-t15-t12-t13-,transferStarted
M14,720934,t6,z1,3,405.0,2703.6999999986365,-t6-t14-t11-t17-,transferStarted
M4,523257,w4,z1,3,112.0,2703.7999999986364,-w4-w3-t9-t16-,transferStarted
M53,784336,z1,w5,1,1544.0,2704.399999998636,-z1-w4-,transferStarted
M4,523257,w4,z1,2,112.0,2704.8999999986354,-w4-t15-w2-,transferStarted
M27,707738,t14,w2,2,785.0,2705.6999999986347,-t14-t12-t13-,transferStarted
M29,888064,t10,w3,1,852.0,2706.0999999986343,-t10-w5-,transferStarted
M3,968122,t8,t11,1,84.0,2706.399999998634,-t8-w3-,transferStarted
M11,562047,w5,t13,2,320.0,2707.1999999986333,-w5-t15-w2-,transferStarted
M5,874671,t9,t11,1,144.0,2707.299999998633,-t9-t16-,transferStarted
M72,914657,t11,z1,1,2099.0,2707.399999998633,-t11-t17-,transferStarted
M28,627290,t8,t9,3,818.0,2708.2999999986323,-t8-t6-t12-t13-,transferStarted
M36,992517,z1,t6,1,1051.0,2708.399999998632,-z1-w4-,transferStarted
M63,826254,t10,t9,2,1840.0,2709.799999998631,-t10-t8-w3-,transferStarted
M33,936576,z0,z1,1,971.0,2709.899999998631,-z0-w5-,transferStarted
M6,661032,t8,w5,2,170.0,2709.9999999986308,-t8-t9-t16-,transferStarted
M74,833066,t8,t13,2,2150.0,2710.79999999863,-t8-t11-t17-,transferStarted
M33,936576,z0,z1,3,971.0,2710.99999999863,-z0-w4-t15-w2-,transferStarted
M29,888064,t10,w3,2,852.0,2711.899999998629,-t10-t12-t13-,transferStarted
M86,876859,z1,z0,1,2506.0,2711.999999998629,-z1-w4-,transferStarted
M23,555510,z0,t9,1,669.0,2712.1999999986288,-z0-w5-,transferStarted
M7,612010,t6,w3,2,203.0,2712.4999999986285,-t6-t9-t16-,transferStarted
M2,977273,z1,t10,3,58.0,2713.7999999986273,-z1-w4-t8-w3-,transferStarted
M77,854445,t7,t14,2,2238.0,2714.299999998627,-t7-t11-t17-,transferStarted
M31,653097,t10,z1,3,915.0,2714.5999999986266,-t10-t9-t12-t13-,transferStarted
M25,982211,w4,t11,3,730.0,2714.999999998626,-w4-w5-t15-w2-,transferStarted
M40,889457,w4,t11,2,1162.0,2715.7999999986255,-w4-t10-w5-,transferStarted
M4,523257,w4,z1,3,112.0,2715.8999999986254,-w4-w5-t8-w3-,transferStarted
M41,996688,z1,t8,1,1193.0,2715.9999999986253,-z1-w4-,transferStarted
M8,913877,t12,w3,2,233.0,2716.199999998625,-t12-t9-t16-,transferStarted
M21,519301,z0,w3,3,609.0,2717.0999999986243,-z0-w4-t15-w2-,transferStarted
M7,612010,t6,w3,1,203.0,2717.199999998624,-t6-t13-,transferStarted
M75,824523,t11,t12,1,2182.0,2717.599999998624,-t11-t17-,transferStarted
M21,519301,z0,w3,2,609.0,2717.8999999986236,-z0-t10-w5-,transferStarted
M92,786886,t14,t6,1,2690.0,2717.8999999986236,-t14-t12-,transferStarted
M21,519301,z0,w3,2,609.0,2718.0999999986234,-z0-z1-w4-,transferStarted
M43,625067,w4,t11,2,1253.0,2718.499999998623,-w4-t8-w3-,transferStarted
M9,587686,t6,t8,3,265.0,2718.599999998623,-t6-t14-t9-t16-,transferStarted
M19,580040,t8,z1,4,557.0,2719.9999999986217,-t8-t6-t14-t11-t17-,transferStarted
M43,625067,w4,t11,2,1253.0,2720.499999998621,-w4-t10-w5-,transferStarted
M92,786886,t14,t6,1,2690.0,2721.0999999986207,-t14-t13-,transferStarted
M36,992517,z1,t6,3,1051.0,2721.0999999986207,-z1-w4-t15-w2-,transferStarted
M10,863541,t10,t8,4,291.0,2722.0999999986198,-t10-w2-t14-t9-t16-,transferStarted
M2,977273,z1,t10,1,58.0,2722.0999999986198,-z1-w4-,transferStarted
M65,942250,z1,t9,2,1899.0,2722.2999999986196,-z1-t8-w3-,transferStarted
M18,640222,w5,z0,2,523.0,2722.5999999986193,-w5-t11-t17-,transferStarted
M11,562047,w5,t13,3,320.0,2724.3999999986177,-w5-w2-t9-t16-,transferStarted
M25,982211,w4,t11,2,730.0,2724.4999999986176,-w4-t10-w5-,transferStarted
M35,529000,t11,w2,1,1022.0,2724.7999999986173,-t11-t17-,transferStarted
M33,936576,z0,z1,4,971.0,2724.899999998617,-z0-w4-t6-t14-t13-,transferStarted
M2,977273,z1,t10,2,58.0,2725.099999998617,-z1-t15-w2-,transferStarted
M53,784336,z1,w5,1,1544.0,2725.299999998617,-z1-w4-,transferStarted
M40,889457,w4,t11,2,1162.0,2725.8999999986163,-w4-t8-w3-,transferStarted
M21,519301,z0,w3,4,609.0,2726.8999999986154,-z0-z1-w5-t11-t17-,transferStarted
M4,523257,w4,z1,2,112.0,2727.199999998615,-w4-t15-w2-,transferStarted
M77,854445,t7,t14,2,2238.0,2727.8999999986145,-t7-t9-t16-,transferStarted
M34,726913,t6,t12,2,996.0,2727.8999999986145,-t6-t14-t13-,transferStarted
M29,888064,t10,w3,1,852.0,2728.0999999986143,-t10-w5-,transferStarted
M36,992517,z1,t6,1,1051.0,2729.299999998613,-z1-w4-,transferStarted
M11,562047,w5,t13,2,320.0,2729.499999998613,-w5-t15-w2-,transferStarted
M3,968122,t8,t11,1,84.0,2729.7999999986127,-t8-w3-,transferStarted
M12,545086,t12,t7,2,345.0,2730.0999999986125,-t12-t9-t16-,transferStarted
M22,854050,t12,w3,2,640.0,2730.399999998612,-t12-t11-t17-,transferStarted
M36,992517,z1,t6,3,1051.0,2731.899999998611,-z1-w4-t14-t13-,transferStarted
M33,936576,z0,z1,1,971.0,2731.9999999986107,-z0-w5-,transferStarted
M86,876859,z1,z0,1,2506.0,2732.89999999861,-z1-w4-,transferStarted
M63,826254,t10,t9,2,1840.0,2733.1999999986097,-t10-t8-w3-,transferStarted
M33,936576,z0,z1,3,971.0,2733.2999999986096,-z0-w4-t15-w2-,transferStarted
M79,732638,t11,t13,1,2297.0,2733.3999999986095,-t11-t17-,transferStarted
M15,991397,t7,t11,3,431.0,2734.099999998609,-t7-w2-t9-t16-,transferStarted
M23,555510,z0,t9,1,669.0,2734.2999999986087,-z0-w5-,transferStarted
M37,817114,t6,w3,1,1078.0,2735.199999998608,-t6-t13-,transferStarted
M20,773543,w5,t6,3,582.0,2736.4999999986067,-w5-t10-t7-t17-,transferStarted
M92,786886,t14,t6,2,2690.0,2736.5999999986066,-t14-t12-t11-,transferStarted
M41,996688,z1,t8,1,1193.0,2736.8999999986063,-z1-w4-,transferStarted
M14,720934,t6,z1,2,405.0,2736.999999998606,-t6-t9-t16-,transferStarted
M2,977273,z1,t10,3,58.0,2737.199999998606,-z1-w4-t8-w3-,transferStarted
M25,982211,w4,t11,3,730.0,2737.299999998606,-w4-w5-t15-w2-,transferStarted
M40,889457,w4,t11,2,1162.0,2737.8999999986054,-w4-t10-w5-,transferStarted
M39,822125,t8,z0,2,1136.0,2738.499999998605,-t8-t6-t13-,transferStarted
M24,559729,t7,t6,1,698.0,2738.7999999986046,-t7-t17-,transferStarted
M21,519301,z0,w3,2,609.0,2738.9999999986044,-z0-z1-w4-,transferStarted
M4,523257,w4,z1,3,112.0,2739.299999998604,-w4-w5-t8-w3-,transferStarted
M21,519301,z0,w3,3,609.0,2739.399999998604,-z0-w4-t15-w2-,transferStarted
M21,519301,z0,w3,2,609.0,2739.9999999986035,-z0-t10-w5-,transferStarted
M84,922507,t14,t11,2,2446.0,2740.699999998603,-t14-t12-t16-,transferStarted
M23,555510,z0,t9,3,669.0,2741.0999999986025,-z0-w4-t7-t17-,transferStarted
M43,625067,w4,t11,2,1253.0,2741.8999999986017,-w4-t8-w3-,transferStarted
M40,889457,w4,t11,2,1162.0,2742.0999999986016,-w4-t6-t13-,transferStarted
M43,625067,w4,t11,2,1253.0,2742.599999998601,-w4-t10-w5-,transferStarted
M2,977273,z1,t10,1,58.0,2742.9999999986007,-z1-w4-,transferStarted
M36,992517,z1,t6,3,1051.0,2743.3999999986004,-z1-w4-t15-w2-,transferStarted
M92,786886,t14,t6,2,2690.0,2743.8999999986,-t14-t12-t16-,transferStarted
M92,786886,t14,t6,1,2690.0,2743.9999999986,-t14-t9-,transferStarted
M25,982211,w4,t11,2,730.0,2745.099999998599,-w4-t7-t17-,transferStarted
M65,942250,z1,t9,2,1899.0,2745.6999999985983,-z1-t8-w3-,transferStarted
M41,996688,z1,t8,2,1193.0,2746.099999998598,-z1-t6-t13-,transferStarted
M53,784336,z1,w5,1,1544.0,2746.199999998598,-z1-w4-,transferStarted
M25,982211,w4,t11,2,730.0,2746.5999999985975,-w4-t10-w5-,transferStarted
M2,977273,z1,t10,2,58.0,2747.3999999985967,-z1-t15-w2-,transferStarted
M16,875016,t10,t9,3,464.0,2747.4999999985966,-t10-w2-t12-t16-,transferStarted
M29,888064,t10,w3,2,852.0,2748.6999999985956,-t10-t7-t17-,transferStarted
M42,713417,t6,w5,1,1226.0,2748.9999999985953,-t6-t13-,transferStarted
M40,889457,w4,t11,2,1162.0,2749.299999998595,-w4-t8-w3-,transferStarted
M4,523257,w4,z1,2,112.0,2749.499999998595,-w4-t15-w2-,transferStarted
M19,580040,t8,z1,3,557.0,2749.8999999985945,-t8-t6-t12-t16-,transferStarted
M36,992517,z1,t6,1,1051.0,2750.199999998594,-z1-w4-,transferStarted
M29,888064,t10,w3,1,852.0,2750.199999998594,-t10-w5-,transferStarted
M31,653097,t10,z1,2,915.0,2751.399999998593,-t10-t7-t17-,transferStarted
M43,625067,w4,t11,2,1253.0,2751.599999998593,-w4-t6-t13-,transferStarted
M11,562047,w5,t13,2,320.0,2751.7999999985927,-w5-t15-w2-,transferStarted
M18,640222,w5,z0,3,523.0,2752.499999998592,-w5-t6-t12-t16-,transferStarted
M3,968122,t8,t11,1,84.0,2753.1999999985915,-t8-w3-,transferStarted
M38,542038,t10,w5,2,1109.0,2753.799999998591,-t10-t6-t13-,transferStarted
M86,876859,z1,z0,1,2506.0,2753.799999998591,-z1-w4-,transferStarted
M16,875016,t10,t9,1,464.0,2754.99999999859,-t10-t17-,transferStarted
M20,773543,w5,t6,3,582.0,2755.5999999985893,-w5-t10-t12-t16-,transferStarted
M33,936576,z0,z1,3,971.0,2755.5999999985893,-z0-w4-t15-w2-,transferStarted
M94,561596,t7,z0,1,2749.0,2755.999999998589,-t7-t9-,transferStarted
M63,826254,t10,t9,2,1840.0,2756.5999999985884,-t10-t8-w3-,transferStarted
M45,740228,w5,t6,2,1316.0,2756.799999998588,-w5-t14-t13-,transferStarted
M41,996688,z1,t8,1,1193.0,2757.7999999985873,-z1-w4-,transferStarted
M33,936576,z0,z1,1,971.0,2757.999999998587,-z0-w5-,transferStarted
M94,561596,t7,z0,2,2749.0,2758.299999998587,-t7-t9-t11-,transferStarted
M94,561596,t7,z0,1,2749.0,2758.299999998587,-t7-t6-,transferStarted
M33,936576,z0,z1,3,971.0,2758.7999999985864,-z0-w4-t10-t17-,transferStarted
M22,854050,t12,w3,1,640.0,2759.099999998586,-t12-t16-,transferStarted
M25,982211,w4,t11,3,730.0,2759.5999999985856,-w4-w5-t15-w2-,transferStarted
M46,702628,w4,z1,3,1348.0,2759.6999999985856,-w4-t6-t14-t13-,transferStarted
M21,519301,z0,w3,2,609.0,2759.8999999985854,-z0-z1-w4-,transferStarted
M23,555510,z0,t9,1,669.0,2760.299999998585,-z0-w5-,transferStarted
M2,977273,z1,t10,3,58.0,2760.5999999985847,-z1-w4-t8-w3-,transferStarted
M94,561596,t7,z0,1,2749.0,2761.0999999985843,-t7-t17-,transferStarted
M21,519301,z0,w3,3,609.0,2761.6999999985837,-z0-w4-t15-w2-,transferStarted
M49,631448,t14,t7,1,1430.0,2762.299999998583,-t14-t13-,transferStarted
M4,523257,w4,z1,3,112.0,2762.699999998583,-w4-w5-t8-w3-,transferStarted
M86,876859,z1,z0,3,2506.0,2762.699999998583,-z1-t9-t12-t16-,transferStarted
M2,977273,z1,t10,1,58.0,2763.8999999985817,-z1-w4-,transferStarted
M40,889457,w4,t11,2,1162.0,2763.9999999985816,-w4-t10-w5-,transferStarted
M50,675185,t6,t8,2,1458.0,2765.0999999985806,-t6-t14-t13-,transferStarted
M15,991397,t7,t11,1,431.0,2765.0999999985806,-t7-t17-,transferStarted
M43,625067,w4,t11,2,1253.0,2765.2999999985805,-w4-t8-w3-,transferStarted
M36,992517,z1,t6,3,1051.0,2765.69999999858,-z1-w4-t15-w2-,transferStarted
M21,519301,z0,w3,2,609.0,2766.0999999985797,-z0-t10-w5-,transferStarted
M87,969448,t7,z0,4,2531.0,2766.5999999985793,-t7-t6-t9-t12-t16-,transferStarted
M53,784336,z1,w5,1,1544.0,2767.099999998579,-z1-w4-,transferStarted
M94,561596,t7,z0,3,2749.0,2767.3999999985786,-t7-t9-t11-t13-,transferStarted
M94,561596,t7,z0,2,2749.0,2767.3999999985786,-t7-t9-t14-,transferStarted
M43,625067,w4,t11,2,1253.0,2768.6999999985774,-w4-t10-w5-,transferStarted
M21,519301,z0,w3,2,609.0,2768.6999999985774,-z0-t12-t16-,transferStarted
M65,942250,z1,t9,2,1899.0,2769.099999998577,-z1-t8-w3-,transferStarted
M36,992517,z1,t6,2,1051.0,2769.099999998577,-z1-t7-t17-,transferStarted
M2,977273,z1,t10,2,58.0,2769.6999999985765,-z1-t15-w2-,transferStarted
M52,641881,t6,w4,3,1512.0,2769.999999998576,-t6-t14-t11-t13-,transferStarted
M24,559729,t7,t6,2,698.0,2770.9999999985753,-t7-t12-t16-,transferStarted
M36,992517,z1,t6,1,1051.0,2771.099999998575,-z1-w4-,transferStarted
M4,523257,w4,z1,2,112.0,2771.7999999985745,-w4-t15-w2-,transferStarted
M40,889457,w4,t11,2,1162.0,2772.6999999985737,-w4-t8-w3-,transferStarted
M25,982211,w4,t11,2,730.0,2772.6999999985737,-w4-t10-w5-,transferStarted
M3,968122,t8,t11,2,84.0,2773.0999999985734,-t8-t6-t17-,transferStarted
M53,784336,z1,w5,4,1544.0,2773.1999999985733,-z1-t6-t14-t11-t13-,transferStarted
M23,555510,z0,t9,3,669.0,2773.299999998573,-z0-z1-t12-t16-,transferStarted
M11,562047,w5,t13,2,320.0,2774.0999999985725,-w5-t15-w2-,transferStarted
M86,876859,z1,z0,1,2506.0,2774.699999998572,-z1-w4-,transferStarted
M29,888064,t10,w3,1,852.0,2776.2999999985705,-t10-w5-,transferStarted
M3,968122,t8,t11,1,84.0,2776.59999999857,-t8-w3-,transferStarted
M5,874671,t9,t11,2,144.0,2776.59999999857,-t9-t6-t17-,transferStarted
M54,968340,t9,t7,2,1576.0,2777.0999999985697,-t9-t11-t13-,transferStarted
M25,982211,w4,t11,4,730.0,2777.2999999985695,-w4-w5-t15-t12-t16-,transferStarted
M33,936576,z0,z1,3,971.0,2777.899999998569,-z0-w4-t15-w2-,transferStarted
M41,996688,z1,t8,1,1193.0,2778.6999999985683,-z1-w4-,transferStarted
M63,826254,t10,t9,2,1840.0,2779.999999998567,-t10-t8-w3-,transferStarted
M33,936576,z0,z1,1,971.0,2780.199999998567,-z0-w5-,transferStarted
M27,707738,t14,w2,2,785.0,2780.199999998567,-t14-t12-t16-,transferStarted
M40,889457,w4,t11,2,1162.0,2780.199999998567,-w4-t6-t17-,transferStarted
M55,810358,t6,t12,2,1602.0,2780.3999999985667,-t6-t11-t13-,transferStarted
M21,519301,z0,w3,2,609.0,2780.7999999985664,-z0-z1-w4-,transferStarted
M25,982211,w4,t11,3,730.0,2781.8999999985654,-w4-w5-t15-w2-,transferStarted
M23,555510,z0,t9,1,669.0,2782.499999998565,-z0-w5-,transferStarted
M95,962423,t9,t12,1,2779.0,2782.8999999985645,-t9-t14-,transferStarted
M29,888064,t10,w3,2,852.0,2783.7999999985636,-t10-t12-t16-,transferStarted
M21,519301,z0,w3,3,609.0,2783.9999999985635,-z0-w4-t15-w2-,transferStarted
M2,977273,z1,t10,3,58.0,2783.9999999985635,-z1-w4-t8-w3-,transferStarted
M41,996688,z1,t8,2,1193.0,2784.1999999985633,-z1-t6-t17-,transferStarted
M2,977273,z1,t10,1,58.0,2784.7999999985627,-z1-w4-,transferStarted
M4,523257,w4,z1,3,112.0,2786.0999999985615,-w4-w5-t8-w3-,transferStarted
M40,889457,w4,t11,2,1162.0,2786.0999999985615,-w4-t10-w5-,transferStarted
M95,962423,t9,t12,1,2779.0,2786.799999998561,-t9-t13-,transferStarted
M42,713417,t6,w5,1,1226.0,2787.0999999985606,-t6-t17-,transferStarted
M93,919015,t11,t9,1,2722.0,2787.4999999985603,-t11-t16-,transferStarted
M36,992517,z1,t6,3,1051.0,2787.99999999856,-z1-w4-t15-w2-,transferStarted
M53,784336,z1,w5,1,1544.0,2787.99999999856,-z1-w4-,transferStarted
M21,519301,z0,w3,2,609.0,2788.1999999985596,-z0-t10-w5-,transferStarted
M43,625067,w4,t11,2,1253.0,2788.699999998559,-w4-t8-w3-,transferStarted
M43,625067,w4,t11,2,1253.0,2789.6999999985583,-w4-t6-t17-,transferStarted
M94,561596,t7,z0,3,2749.0,2789.799999998558,-t7-t9-t11-t16-,transferStarted
M94,561596,t7,z0,1,2749.0,2790.099999998558,-t7-t12-,transferStarted
M57,837610,t7,t6,4,1668.0,2790.199999998558,-t7-t8-t12-t9-t13-,transferStarted
M43,625067,w4,t11,2,1253.0,2790.7999999985573,-w4-t10-w5-,transferStarted
M2,977273,z1,t10,2,58.0,2791.999999998556,-z1-t15-w2-,transferStarted
M36,992517,z1,t6,1,1051.0,2791.999999998556,-z1-w4-,transferStarted
M28,627290,t8,t9,2,818.0,2792.299999998556,-t8-t6-t17-,transferStarted
M65,942250,z1,t9,2,1899.0,2792.4999999985557,-z1-t8-w3-,transferStarted
M13,693107,t11,w3,1,379.0,2792.5999999985556,-t11-t16-,transferStarted
M56,689746,w5,w3,2,1634.0,2792.9999999985553,-w5-t9-t13-,transferStarted
M4,523257,w4,z1,2,112.0,2794.0999999985543,-w4-t15-w2-,transferStarted
M25,982211,w4,t11,2,730.0,2794.7999999985536,-w4-t10-w5-,transferStarted
M46,702628,w4,z1,2,1348.0,2795.1999999985533,-w4-t6-t17-,transferStarted
M60,586604,t9,t11,1,1755.0,2795.399999998553,-t9-t13-,transferStarted
M86,876859,z1,z0,1,2506.0,2795.599999998553,-z1-w4-,transferStarted
M17,790517,w2,t13,3,498.0,2795.7999999985527,-w2-t9-t11-t16-,transferStarted
M40,889457,w4,t11,2,1162.0,2796.0999999985524,-w4-t8-w3-,transferStarted
M11,562047,w5,t13,2,320.0,2796.399999998552,-w5-t15-w2-,transferStarted
M27,707738,t14,w2,2,785.0,2798.0999999985506,-t14-t6-t17-,transferStarted
M28,627290,t8,t9,2,818.0,2798.3999999985504,-t8-t11-t16-,transferStarted
M29,888064,t10,w3,1,852.0,2798.3999999985504,-t10-w5-,transferStarted
M63,826254,t10,t9,3,1840.0,2798.79999999855,-t10-t8-t12-t13-,transferStarted
M41,996688,z1,t8,1,1193.0,2799.5999999985493,-z1-w4-,transferStarted
M3,968122,t8,t11,1,84.0,2799.999999998549,-t8-w3-,transferStarted
M33,936576,z0,z1,3,971.0,2800.1999999985487,-z0-w4-t15-w2-,transferStarted
M34,726913,t6,t12,1,996.0,2801.099999998548,-t6-t17-,transferStarted
M73,717660,t11,w5,1,2125.0,2801.2999999985477,-t11-t16-,transferStarted
M21,519301,z0,w3,2,609.0,2801.6999999985474,-z0-z1-w4-,transferStarted
M33,936576,z0,z1,1,971.0,2802.199999998547,-z0-w5-,transferStarted
M65,942250,z1,t9,3,1899.0,2802.5999999985465,-z1-t6-t12-t13-,transferStarted
M63,826254,t10,t9,2,1840.0,2803.399999998546,-t10-t8-w3-,transferStarted
M50,675185,t6,t8,1,1458.0,2803.8999999985454,-t6-t17-,transferStarted
M25,982211,w4,t11,3,730.0,2804.199999998545,-w4-w5-t15-w2-,transferStarted
M23,555510,z0,t9,1,669.0,2804.499999998545,-z0-w5-,transferStarted
M72,914657,t11,z1,1,2099.0,2804.9999999985444,-t11-t16-,transferStarted
M58,562758,t14,w5,1,1698.0,2804.9999999985444,-t14-t13-,transferStarted
M2,977273,z1,t10,1,58.0,2805.6999999985437,-z1-w4-,transferStarted
M21,519301,z0,w3,3,609.0,2806.299999998543,-z0-w4-t15-w2-,transferStarted
M37,817114,t6,w3,1,1078.0,2807.1999999985424,-t6-t17-,transferStarted
M2,977273,z1,t10,3,58.0,2807.399999998542,-z1-w4-t8-w3-,transferStarted
M66,721262,t14,t10,1,1933.0,2807.8999999985417,-t14-t13-,transferStarted
M40,889457,w4,t11,2,1162.0,2808.0999999985415,-w4-t10-w5-,transferStarted
M53,784336,z1,w5,1,1544.0,2808.899999998541,-z1-w4-,transferStarted
M41,996688,z1,t8,4,1193.0,2808.9999999985407,-z1-t6-t14-t11-t16-,transferStarted
M4,523257,w4,z1,3,112.0,2809.4999999985403,-w4-w5-t8-w3-,transferStarted
M52,641881,t6,w4,1,1512.0,2809.79999999854,-t6-t17-,transferStarted
M21,519301,z0,w3,2,609.0,2810.1999999985396,-z0-t10-w5-,transferStarted
M36,992517,z1,t6,3,1051.0,2810.2999999985395,-z1-w4-t15-w2-,transferStarted
M68,683537,t14,t9,1,1988.0,2810.699999998539,-t14-t13-,transferStarted
M96,811974,z0,t9,1,2804.0,2811.099999998539,-z0-t7-,transferStarted
M42,713417,t6,w5,3,1226.0,2811.899999998538,-t6-t14-t11-t16-,transferStarted
M43,625067,w4,t11,2,1253.0,2812.099999998538,-w4-t8-w3-,transferStarted
M43,625067,w4,t11,2,1253.0,2812.7999999985373,-w4-t10-w5-,transferStarted
M36,992517,z1,t6,1,1051.0,2812.899999998537,-z1-w4-,transferStarted
M53,784336,z1,w5,2,1544.0,2812.999999998537,-z1-t6-t17-,transferStarted
M69,716388,t9,w4,2,2017.0,2813.5999999985365,-t9-t14-t13-,transferStarted
M2,977273,z1,t10,2,58.0,2814.299999998536,-z1-t15-w2-,transferStarted
M96,811974,z0,t9,1,2804.0,2814.399999998536,-z0-t12-,transferStarted
M45,740228,w5,t6,2,1316.0,2814.8999999985353,-w5-t11-t16-,transferStarted
M65,942250,z1,t9,2,1899.0,2815.8999999985344,-z1-t8-w3-,transferStarted
M39,822125,t8,z0,2,1136.0,2816.299999998534,-t8-t6-t17-,transferStarted
M4,523257,w4,z1,2,112.0,2816.399999998534,-w4-t15-w2-,transferStarted
M86,876859,z1,z0,1,2506.0,2816.499999998534,-z1-w4-,transferStarted
M25,982211,w4,t11,2,730.0,2816.7999999985336,-w4-t10-w5-,transferStarted
M96,811974,z0,t9,2,2804.0,2816.9999999985334,-z0-t7-t13-,transferStarted
M96,811974,z0,t9,1,2804.0,2817.699999998533,-z0-t14-,transferStarted
M46,702628,w4,z1,3,1348.0,2817.7999999985327,-w4-t8-t11-t16-,transferStarted
M11,562047,w5,t13,2,320.0,2818.699999998532,-w5-t15-w2-,transferStarted
M40,889457,w4,t11,2,1162.0,2819.499999998531,-w4-t8-w3-,transferStarted
M55,810358,t6,t12,1,1602.0,2819.599999998531,-t6-t17-,transferStarted
M48,605393,t8,t13,2,1405.0,2820.2999999985304,-t8-t11-t16-,transferStarted
M29,888064,t10,w3,1,852.0,2820.3999999985303,-t10-w5-,transferStarted
M41,996688,z1,t8,1,1193.0,2820.4999999985303,-z1-w4-,transferStarted
M75,824523,t11,t12,2,2182.0,2820.99999999853,-t11-t14-t13-,transferStarted
M56,689746,w5,w3,2,1634.0,2822.3999999985285,-w5-t6-t17-,transferStarted
M33,936576,z0,z1,3,971.0,2822.4999999985284,-z0-w4-t15-w2-,transferStarted
M21,519301,z0,w3,2,609.0,2822.5999999985283,-z0-z1-w4-,transferStarted
M31,653097,t10,z1,2,915.0,2822.999999998528,-t10-t11-t16-,transferStarted
M3,968122,t8,t11,1,84.0,2823.3999999985276,-t8-w3-,transferStarted
M96,811974,z0,t9,1,2804.0,2823.6999999985273,-z0-w5-,transferStarted
M96,811974,z0,t9,2,2804.0,2823.6999999985273,-z0-t7-t10-,transferStarted
M38,542038,t10,w5,2,1109.0,2824.5999999985265,-t10-t6-t17-,transferStarted
M73,717660,t11,w5,1,2125.0,2825.8999999985253,-t11-t13-,transferStarted
M25,982211,w4,t11,3,730.0,2826.499999998525,-w4-w5-t15-w2-,transferStarted
M2,977273,z1,t10,1,58.0,2826.5999999985247,-z1-w4-,transferStarted
M40,889457,w4,t11,3,1162.0,2826.6999999985246,-w4-t8-t12-t16-,transferStarted
M63,826254,t10,t9,2,1840.0,2826.7999999985245,-t10-t8-w3-,transferStarted
M33,936576,z0,z1,1,971.0,2827.499999998524,-z0-w5-,transferStarted
M96,811974,z0,t9,3,2804.0,2827.8999999985235,-z0-t7-t10-t6-,transferStarted
M84,922507,t14,t11,1,2446.0,2828.299999998523,-t14-t17-,transferStarted
M21,519301,z0,w3,3,609.0,2828.599999998523,-z0-w4-t15-w2-,transferStarted
M43,625067,w4,t11,3,1253.0,2829.2999999985223,-w4-t6-t12-t16-,transferStarted
M72,914657,t11,z1,1,2099.0,2829.599999998522,-t11-t13-,transferStarted
M53,784336,z1,w5,1,1544.0,2829.799999998522,-z1-w4-,transferStarted
M23,555510,z0,t9,1,669.0,2829.799999998522,-z0-w5-,transferStarted
M2,977273,z1,t10,3,58.0,2830.799999998521,-z1-w4-t8-w3-,transferStarted
M95,962423,t9,t12,1,2779.0,2831.79999999852,-t9-t6-,transferStarted
M21,519301,z0,w3,1,609.0,2831.89999999852,-z0-w5-,transferStarted
M86,876859,z1,z0,3,2506.0,2831.89999999852,-z1-t9-t14-t17-,transferStarted
M50,675185,t6,t8,2,1458.0,2832.0999999985197,-t6-t12-t16-,transferStarted
M36,992517,z1,t6,3,1051.0,2832.5999999985193,-z1-w4-t15-w2-,transferStarted
M83,789306,w5,t12,3,2415.0,2832.799999998519,-w5-t6-t11-t13-,transferStarted
M4,523257,w4,z1,3,112.0,2832.899999998519,-w4-w5-t8-w3-,transferStarted
M36,992517,z1,t6,1,1051.0,2833.799999998518,-z1-w4-,transferStarted
M96,811974,z0,t9,2,2804.0,2835.3999999985167,-z0-t12-t16-,transferStarted
M43,625067,w4,t11,2,1253.0,2835.4999999985166,-w4-t8-w3-,transferStarted
M40,889457,w4,t11,2,1162.0,2835.5999999985165,-w4-t10-w5-,transferStarted
M87,969448,t7,z0,3,2531.0,2835.7999999985163,-t7-t6-t14-t17-,transferStarted
M96,811974,z0,t9,3,2804.0,2836.099999998516,-z0-t7-t13-t11-,transferStarted
M2,977273,z1,t10,2,58.0,2836.5999999985156,-z1-t15-w2-,transferStarted
M86,876859,z1,z0,1,2506.0,2837.399999998515,-z1-w4-,transferStarted
M43,625067,w4,t11,2,1253.0,2838.199999998514,-w4-t10-w5-,transferStarted
